Date,Open,High,Low,Close,Adj Close,Volume,VIX,NASDAQ,TNX
2006-07-26,2.214286088943481,2.3085711002349854,2.20285701751709,2.2810709476470947,1.9155266284942627,898427600,14.619999885559082,2070.4599609375,5.035999774932861
2006-07-27,2.3035709857940674,2.322143077850342,2.244999885559082,2.2642860412597656,1.901432037353516,735044800,14.9399995803833,2054.469970703125,5.039999961853027
2006-07-28,2.2835710048675537,2.3457140922546387,2.267857074737549,2.3424999713897705,1.9671127796173096,691507600,14.329999923706056,2094.139892578125,4.989999771118164
2006-07-31,2.386785984039306,2.45107102394104,2.367142915725708,2.427143096923828,2.0381922721862797,892841600,14.949999809265137,2091.469970703125,4.98799991607666
2006-08-01,2.4007139205932617,2.4260709285736084,2.3550000190734863,2.3992860317230225,2.014798879623413,711765600,15.050000190734863,2061.989990234375,4.982999801635742
2006-08-02,2.416070938110352,2.45285701751709,2.4110710620880127,2.434286117553711,2.0441901683807373,550768400,14.34000015258789,2078.81005859375,4.960999965667725
2006-08-03,2.4253571033477783,2.5,2.421786069869995,2.48535704612732,2.087076187133789,841044400,14.460000038146973,2092.340087890625,4.951000213623047
2006-08-04,2.394643068313598,2.450356960296631,2.319999933242798,2.43928599357605,2.0483884811401367,1852866400,14.34000015258789,2085.050048828125,4.901000022888184
2006-08-07,2.4185709953308105,2.4857139587402344,2.368213891983032,2.4003570079803467,2.015697240829468,1245512800,15.229999542236328,2072.5,4.921000003814697
2006-08-08,2.396070957183838,2.3967859745025635,2.303929090499878,2.313570976257324,1.9428194761276243,997864000,15.229999542236328,2060.85009765625,4.922999858856201
2006-08-09,2.3367860317230225,2.342856884002685,2.2642860412597656,2.271070957183838,1.9071298837661743,955838800,15.199999809265137,2060.280029296875,4.936999797821045
2006-08-10,2.2589290142059326,2.314642906188965,2.239285945892334,2.288213968276977,1.9215259552001955,697760000,14.460000038146973,2071.739990234375,4.927000045776367
2006-08-11,2.258213996887207,2.290357112884521,2.234999895095825,2.273214101791382,1.90893030166626,777529200,14.300000190734863,2057.7099609375,4.9670000076293945
2006-08-14,2.2874999046325684,2.3292860984802246,2.2714290618896484,2.2835710048675537,1.917627215385437,717620400,14.260000228881836,2069.0400390625,5.000999927520752
2006-08-15,2.333570957183838,2.375,2.31428599357605,2.37321400642395,1.9929039478302,861352800,13.420000076293944,2115.010009765625,4.931000232696533
2006-08-16,2.3964290618896484,2.4310710430145264,2.368928909301758,2.427856922149658,2.0387909412384038,781284000,12.40999984741211,2149.5400390625,4.870999813079834
2006-08-17,2.4285709857940674,2.4521429538726807,2.3992860317230225,2.413928985595703,2.0270955562591557,581148400,12.239999771118164,2157.610107421875,4.867000102996826
2006-08-18,2.4182140827178955,2.442857027053833,2.4021430015563965,2.4253571033477783,2.0366921424865723,536354000,11.640000343322754,2163.949951171875,4.835000038146973
2006-08-21,2.403570890426636,2.4039289951324463,2.362499952316284,2.377142906188965,1.9962042570114136,526226400,12.220000267028809,2147.75,4.818999767303467
2006-08-22,2.3814289569854736,2.440000057220459,2.375,2.414999961853028,2.027994155883789,576968000,12.1899995803833,2150.02001953125,4.810999870300293
2006-08-23,2.4285709857940674,2.4517860412597656,2.390713930130005,2.4039289951324463,2.01869797706604,536258800,12.399999618530272,2134.659912109375,4.818999767303467
2006-08-24,2.424643039703369,2.435357093811035,2.366786003112793,2.421786069869995,2.0336921215057373,655191600,12.399999618530272,2137.110107421875,4.802999973297119
2006-08-25,2.4049999713897705,2.466070890426636,2.4039289951324463,2.455357074737549,2.061883449554444,543958800,12.3100004196167,2140.2900390625,4.790999889373779
2006-08-28,2.4464290142059326,2.450356960296631,2.3814289569854736,2.39214301109314,2.0088000297546387,738161200,12.18000030517578,2160.699951171875,4.796999931335449
2006-08-29,2.3924999237060547,2.4021430015563965,2.325714111328125,2.374285936355591,1.9938043355941768,947332400,12.279999732971191,2172.300048828125,4.7829999923706055
2006-08-30,2.4049999713897705,2.42214298248291,2.3814289569854736,2.3914289474487305,2.0082004070281982,680142400,12.220000267028809,2185.72998046875,4.763000011444092
2006-08-31,2.4028570652008057,2.43928599357605,2.380713939666748,2.4232139587402344,2.0348923206329346,574697200,12.3100004196167,2183.75,4.73199987411499
2006-09-01,2.445713996887207,2.4517860412597656,2.42214298248291,2.442142963409424,2.050787210464477,408494800,11.960000038146973,2193.159912109375,4.72599983215332
2006-09-05,2.4632139205932617,2.5535709857940674,2.448214054107666,2.552856922149658,2.143759250640869,1012457600,12.630000114440918,2205.699951171875,4.781000137329102
2006-09-06,2.5385708808898926,2.560357093811035,2.489285945892334,2.501070976257324,2.1002719402313232,974103200,13.739999771118164,2167.840087890625,4.801000118255615
2006-09-07,2.5214290618896484,2.624285936355591,2.5089290142059326,2.5999999046325684,2.183347225189209,1267957600,13.880000114440918,2155.2900390625,4.795000076293945
2006-09-08,2.620357036590576,2.627500057220459,2.568213939666748,2.5899999141693115,2.1749513149261475,895921600,13.15999984741211,2165.7900390625,4.770999908447266
2006-09-11,2.5867860317230225,2.633213996887207,2.5507140159606934,2.589286088943481,2.174351215362549,949124400,12.989999771118164,2173.25,4.798999786376953
2006-09-12,2.6003570556640625,2.62321400642395,2.551785945892334,2.5939290523529053,2.1782491207122803,1684687200,11.920000076293944,2215.820068359375,4.7729997634887695
2006-09-13,2.601785898208618,2.6542859077453613,2.582143068313598,2.650000095367432,2.2253358364105225,1146138000,11.18000030517578,2227.669921875,4.764999866485596
2006-09-14,2.632857084274292,2.666785955429077,2.623570919036865,2.6489291191101074,2.224435806274414,801729600,11.550000190734863,2228.72998046875,4.793000221252441
2006-09-15,2.664285898208618,2.677856922149658,2.617500066757202,2.6464290618896484,2.222337007522583,981853600,11.760000228881836,2235.590087890625,4.797999858856201
2006-09-18,2.635714054107666,2.6735711097717285,2.617856979370117,2.6389288902282715,2.21603798866272,705278000,11.779999732971191,2235.75,4.809999942779541
2006-09-19,2.6464290618896484,2.65571403503418,2.5999999046325684,2.634643077850342,2.212440013885498,710049200,11.979999542236328,2222.3701171875,4.736999988555908
2006-09-20,2.6564290523529053,2.70285701751709,2.6507139205932617,2.687856912612915,2.2571256160736084,822791200,11.390000343322754,2252.889892578125,4.729000091552734
2006-09-21,2.6875,2.7164289951324463,2.643570899963379,2.666070938110352,2.238830327987671,794124800,12.25,2237.75,4.6479997634887695
2006-09-22,2.653570890426636,2.6549999713897705,2.5921430587768555,2.607142925262451,2.1893465518951416,665112000,12.59000015258789,2218.929931640625,4.5970001220703125
2006-09-25,2.636070966720581,2.7092859745025635,2.632857084274292,2.705357074737549,2.271822214126587,858992400,12.119999885559082,2249.070068359375,4.554999828338623
2006-09-26,2.7207140922546387,2.7778570652008057,2.717856884002685,2.7717859745025635,2.3276050090789795,1102948000,11.529999732971191,2261.340087890625,4.585000038146973
2006-09-27,2.756071090698242,2.7667860984802246,2.7078568935394287,2.728929042816162,2.291615724563598,810373200,11.579999923706056,2263.389892578125,4.593999862670898
2006-09-28,2.750714063644409,2.76714301109314,2.712500095367432,2.750356912612915,2.30961012840271,723609600,11.720000267028809,2270.02001953125,4.625999927520752
2006-09-29,2.753928899765014,2.768570899963379,2.7385709285736084,2.749285936355591,2.308711528778076,405812400,11.979999542236328,2258.429931640625,4.632999897003174
2006-10-02,2.682142972946167,2.7096428871154785,2.653570890426636,2.6735711097717285,2.245128870010376,712639200,12.56999969482422,2237.60009765625,4.618000030517578
2006-10-03,2.6589291095733643,2.676785945892334,2.613929033279419,2.645714044570923,2.221735954284668,790708800,12.239999771118164,2243.64990234375,4.616000175476074
2006-10-04,2.6464290618896484,2.694999933242798,2.6128571033477783,2.692142963409424,2.2607250213623047,829082800,11.859999656677246,2290.949951171875,4.565000057220459
2006-10-05,2.6617860794067383,2.720000028610229,2.6475000381469727,2.672499895095825,2.244230270385742,683883200,11.979999542236328,2306.340087890625,4.607999801635742
2006-10-06,2.6578569412231445,2.680000066757202,2.636070966720581,2.6507139205932617,2.2259349822998047,466958800,11.5600004196167,2299.989990234375,4.696000099182129
2006-10-09,2.635714054107666,2.681428909301758,2.626070976257324,2.665357112884521,2.238231897354126,438222400,11.68000030517578,2311.77001953125,4.696000099182129
2006-10-10,2.6621429920196533,2.6635708808898926,2.609999895095825,2.636070966720581,2.2136387825012207,531588400,11.520000457763672,2315.429931640625,4.748000144958496
2006-10-11,2.622143030166626,2.64214301109314,2.592856884002685,2.615356922149658,2.1962437629699707,571855200,11.619999885559082,2308.27001953125,4.783999919891357
2006-10-12,2.628928899765014,2.692500114440918,2.628571033477783,2.687856912612915,2.2571256160736084,592855200,11.09000015258789,2346.179931640625,4.777999877929688
2006-10-13,2.70107102394104,2.745713949203491,2.669286012649536,2.679286003112793,2.2499279975891118,684196800,10.75,2357.2900390625,4.806000232696533
2006-10-16,2.685357093811035,2.7100000381469727,2.671071052551269,2.692857027053833,2.261324167251587,508692800,11.09000015258789,2363.840087890625,4.788000106811523
2006-10-17,2.680000066757202,2.688214063644409,2.6442859172821045,2.6532139778137207,2.228034257888794,480925200,11.729999542236328,2344.949951171875,4.777999877929688
2006-10-18,2.669642925262451,2.691786050796509,2.6396429538726807,2.6617860794067383,2.2352325916290283,1133907600,11.34000015258789,2337.14990234375,4.763999938964844
2006-10-19,2.830713987350464,2.8553569316864014,2.791429042816162,2.821070909500122,2.3689918518066406,1512977200,10.899999618530272,2340.93994140625,4.785999774932861
2006-10-20,2.820357084274292,2.856786012649536,2.809643030166626,2.8553569316864014,2.3977835178375244,639413600,10.630000114440918,2342.300048828125,4.783999919891357
2006-10-23,2.856786012649536,2.924999952316284,2.8482139110565186,2.9092860221862797,2.443070411682129,832507200,11.079999923706056,2355.56005859375,4.826000213623047
2006-10-24,2.9003570079803467,2.9171431064605717,2.864285945892334,2.894643068313598,2.430774688720703,463212400,10.779999732971191,2344.840087890625,4.823999881744385
2006-10-25,2.905356884002685,2.9285709857940674,2.893213987350464,2.9171431064605717,2.449669599533081,485214800,10.65999984741211,2356.590087890625,4.7729997634887695
2006-10-26,2.924999952316284,2.950000047683716,2.8975000381469727,2.935357093811035,2.464963912963867,432756800,10.5600004196167,2379.10009765625,4.7210001945495605
2006-10-27,2.919642925262451,2.944643020629883,2.8575000762939453,2.871786117553711,2.4115800857543945,594966400,10.800000190734863,2350.6201171875,4.675000190734863
2006-10-30,2.856786012649536,2.8892860412597656,2.839286088943481,2.872143030166626,2.4118802547454834,499917600,11.199999809265137,2363.77001953125,4.672999858856201
2006-10-31,2.9089291095733643,2.9171431064605717,2.865356922149658,2.895714044570923,2.431673288345337,501474400,11.100000381469728,2366.7099609375,4.605999946594238
2006-11-01,2.8964290618896484,2.9064290523529053,2.7985711097717285,2.8271429538726807,2.374091148376465,611192400,11.510000228881836,2334.35009765625,4.560999870300293
2006-11-02,2.818571090698242,2.8328568935394287,2.8035709857940674,2.820713996887207,2.368692636489868,465483200,11.420000076293944,2334.02001953125,4.5960001945495605
2006-11-03,2.8342859745025635,2.8403570652008057,2.7782139778137207,2.796071052551269,2.347998857498169,431888800,11.15999984741211,2330.7900390625,4.715000152587891
2006-11-06,2.819643020629883,2.859286069869995,2.8010709285736084,2.8467860221862797,2.3905866146087646,434576800,11.15999984741211,2365.949951171875,4.709000110626221
2006-11-07,2.87321400642395,2.892857074737549,2.861785888671875,2.875356912612915,2.4145781993865967,525932400,11.09000015258789,2375.8798828125,4.658999919891357
2006-11-08,2.8578569889068604,2.953213930130005,2.8532140254974365,2.944643020629883,2.472761869430542,690916800,10.75,2384.93994140625,4.632999897003174
2006-11-09,2.960714101791382,3.024642944335937,2.932857036590576,2.976428985595703,2.4994537830352783,923053600,11.010000228881836,2376.010009765625,4.632999897003174
2006-11-10,2.983928918838501,2.9857139587402344,2.9464290142059326,2.9685709476470947,2.4928553104400635,373864400,10.789999961853027,2389.719970703125,4.585999965667725
2006-11-13,2.9721429347991943,3.016071081161499,2.9514288902282715,3.012500047683716,2.5297446250915527,450674000,10.859999656677246,2406.3798828125,4.605000019073486
2006-11-14,3.028570890426636,3.0357139110565186,2.996428966522217,3.0357139110565186,2.549238443374634,588954800,10.5,2430.659912109375,4.567999839782715
2006-11-15,3.0374999046325684,3.067857027053833,3.0,3.00178599357605,2.520747423171997,655323200,10.3100004196167,2442.75,4.614999771118164
2006-11-16,3.0310709476470947,3.082143068313598,3.0221428871154785,3.057499885559082,2.567533254623413,693940800,10.15999984741211,2449.06005859375,4.65500020980835
2006-11-17,3.0407140254974365,3.069286108016968,3.0357139110565186,3.066071033477783,2.57473087310791,466424000,10.050000190734863,2445.860107421875,4.60699987411499
2006-11-20,3.049999952316284,3.107142925262451,3.0428569316864014,3.0882139205932617,2.593324899673462,570794000,9.970000267028809,2452.719970703125,4.59499979019165
2006-11-21,3.122143030166626,3.164285898208618,3.1110711097717285,3.164285898208618,2.657205820083618,622666800,9.899999618530272,2454.840087890625,4.578000068664551
2006-11-22,3.1782140731811523,3.2410709857940674,3.137500047683716,3.2253570556640625,2.708491563796997,671941200,10.140000343322754,2465.97998046875,4.567999839782715
2006-11-24,3.197499990463257,3.324285984039306,3.1964290142059326,3.2725000381469727,2.748079776763916,518677600,10.729999542236328,2460.260009765625,4.547999858856201
2006-11-27,3.303929090499878,3.3271429538726807,3.1964290142059326,3.197856903076172,2.6853976249694824,1074836000,12.300000190734863,2405.919921875,4.538000106811523
2006-11-28,3.2271430492401123,3.2846429347991943,3.211071014404297,3.2789289951324463,2.7534780502319336,1036173600,11.619999885559082,2412.610107421875,4.508999824523926
2006-11-29,3.3214290142059326,3.3267860412597656,3.2232139110565186,3.278570890426636,2.7531774044036865,1157083200,10.829999923706056,2432.22998046875,4.520999908447266
2006-11-30,3.2932140827178955,3.309999942779541,3.252142906188965,3.273571014404297,2.748979330062866,870486400,10.90999984741211,2431.77001953125,4.458000183105469
2006-12-01,3.278570890426636,3.297499895095825,3.217856884002685,3.261429071426392,2.7387828826904297,795079600,11.65999984741211,2413.2099609375,4.425000190734863
